32.1666	34.8197	155
32.1666	34.8199	197
32.1666	34.8201	155
32.1666	34.8202	92
32.1666	34.8204	52
32.1666	34.8206	84
32.1666	34.8207	95
32.1666	34.8209	143
32.1666	34.8211	199
32.1666	34.8212	229
32.1666	34.8214	199
32.1666	34.8216	143
32.1666	34.8217	95
32.1666	34.8219	82
32.1666	34.8221	47
32.1666	34.8222	83
32.1666	34.8224	147
32.1666	34.8226	190
32.1666	34.8228	147
32.1666	34.8229	83
32.1666	34.8231	47
32.1666	34.8233	42
32.1666	34.8234	14
32.1666	34.8236	48
32.1666	34.8238	102
32.1666	34.8239	149
32.1666	34.8241	102
32.1666	34.8243	48
32.1666	34.8244	14
32.1666	34.8246	38
32.1666	34.8248	43
32.1666	34.8249	77
32.1666	34.8251	142
32.1666	34.8253	186
32.1666	34.8254	142
32.1666	34.8256	77
32.1666	34.8258	43
32.1666	34.8259	72
32.1666	34.8261	81
32.1666	34.8263	132
32.1666	34.8264	189
32.1666	34.8266	221
32.1666	34.8268	189
32.1666	34.8270	132
32.1666	34.8271	81
32.1666	34.8273	79
32.1666	34.8275	58
32.1666	34.8276	102
32.1666	34.8278	163
32.1666	34.8280	204
32.1666	34.8281	163
32.1666	34.8283	102
32.1666	34.8285	100
32.1666	34.8286	109
32.1666	34.8288	135
32.1666	34.8290	192
32.1666	34.8291	224
32.1666	34.8293	192
32.1666	34.8295	135
32.1666	34.8296	86
32.1666	34.8298	56
32.1666	34.8300	39
32.1666	34.8301	64
32.1666	34.8303	112
32.1666	34.8305	171
32.1666	34.8307	210
32.1666	34.8308	171
32.1666	34.8310	112
32.1666	34.8312	64
32.1666	34.8313	119
32.1666	34.8315	133
32.1666	34.8317	177
32.1666	34.8318	222
32.1666	34.8320	244
32.1666	34.8322	222
32.1666	34.8323	177
32.1666	34.8325	159
32.1666	34.8327	158
32.1666	34.8328	170
32.1666	34.8330	218
32.1666	34.8332	242
32.1666	34.8333	218
32.1666	34.8335	170
32.1666	34.8337	127
32.1666	34.8338	87
32.1666	34.8340	65
32.1666	34.8342	100
32.1666	34.8344	146
32.1666	34.8345	203
32.1666	34.8347	232
32.1666	34.8349	203
32.1666	34.8350	146
32.1666	34.8352	140
32.1666	34.8354	144
32.1666	34.8355	165
32.1666	34.8357	215
32.1666	34.8359	240
32.1666	34.8360	215
32.1666	34.8362	165
32.1666	34.8364	122
32.1666	34.8365	120
32.1666	34.8367	91
32.1666	34.8369	140
32.1666	34.8370	196
32.1666	34.8372	227
32.1666	34.8374	196
32.1666	34.8375	140
32.1666	34.8377	91
32.1666	34.8379	101
32.1666	34.8381	87
32.1666	34.8382	136
32.1666	34.8384	194
32.1666	34.8386	225
32.1666	34.8387	194
32.1666	34.8389	136
32.1666	34.8391	87
32.1666	34.8392	139
32.1666	34.8394	151
32.1666	34.8396	194
32.1666	34.8397	233
32.1666	34.8399	249
32.1666	34.8401	233
32.1666	34.8402	194
32.1666	34.8404	151
32.1666	34.8406	196
32.1666	34.8407	207
32.1666	34.8409	234
32.1666	34.8411	252
32.1666	34.8412	255
32.1666	34.8414	252
32.1666	34.8416	234
32.1666	34.8417	207
32.1666	34.8419	206
32.1666	34.8421	185
32.1666	34.8423	219
32.1666	34.8424	247
32.1666	34.8426	255
32.1666	34.8428	247
32.1666	34.8429	219
32.1666	34.8431	185
32.1666	34.8433	192
32.1666	34.8434	181
32.1666	34.8436	216
32.1666	34.8438	246
32.1666	34.8439	253
32.1666	34.8441	246
32.1666	34.8443	216
32.1666	34.8444	181
32.1666	34.8446	188
32.1666	34.8448	176
32.1666	34.8449	213
32.1666	34.8451	244
32.1666	34.8453	253
32.1666	34.8454	244
32.1666	34.8456	213
32.1666	34.8458	176
32.1666	34.8460	166
32.1666	34.8461	128
32.1666	34.8463	171
32.1666	34.8465	219
32.1666	34.8466	242
32.1666	34.8468	219
32.1666	34.8470	171
32.1666	34.8471	128
32.1666	34.8473	140
32.1666	34.8475	132
32.1666	34.8476	176
32.1666	34.8478	221
32.1666	34.8480	244
32.1666	34.8481	221
32.1666	34.8483	176
32.1666	34.8485	154
32.1666	34.8486	149
32.1666	34.8488	156
32.1666	34.8490	210
32.1666	34.8491	235
32.1666	34.8493	210
32.1666	34.8495	156
32.1666	34.8497	111
32.1666	34.8498	72
32.1666	34.8500	63
32.1666	34.8502	97
32.1666	34.8503	144
32.1666	34.8505	201
32.1666	34.8507	230
32.1666	34.8508	201
32.1666	34.8510	144
32.1666	34.8512	115
32.1666	34.8513	96
32.1666	34.8515	82
32.1666	34.8517	145
32.1666	34.8518	189
32.1666	34.8520	145
32.1666	34.8522	82
32.1666	34.8523	46
32.1666	34.8525	48
32.1666	34.8527	33
32.1666	34.8528	66
32.1666	34.8530	131
32.1666	34.8532	174
32.1666	34.8534	131
32.1666	34.8535	66
32.1666	34.8537	33
32.1666	34.8539	7
32.1666	34.8540	58
32.1666	34.8542	89
32.1666	34.8544	139
32.1666	34.8545	196
32.1666	34.8547	226
32.1666	34.8549	196
32.1666	34.8550	139
32.1666	34.8552	128
32.1666	34.8554	130
32.1666	34.8555	147
32.1666	34.8557	203
32.1666	34.8559	232
32.1666	34.8560	203
32.1666	34.8562	147
32.1666	34.8564	100
32.1666	34.8565	86
32.1666	34.8567	50
32.1666	34.8569	87
32.1666	34.8570	151
32.1666	34.8572	194
32.1666	34.8574	151
32.1666	34.8576	87
32.1666	34.8577	50
32.1666	34.8579	30
32.1666	34.8584	36
32.1666	34.8586	71
32.1666	34.8587	36
32.1666	34.8597	13
32.1666	34.8599	48
32.1666	34.8601	13
32.1666	34.8613	33
32.1666	34.8626	30
32.1666	34.8639	17
32.1666	34.8653	22
32.1666	34.8666	16
32.1666	34.8680	32
32.1666	34.8745	6
32.1668	34.7928	18
32.1668	34.7930	50
32.1668	34.7932	68
32.1668	34.7933	50
32.1668	34.7935	18
32.1668	34.7945	8
32.1668	34.7947	27
32.1668	34.7948	8
32.1668	34.7969	2
32.1668	34.7970	33
32.1668	34.7972	52
32.1668	34.7974	33
32.1668	34.7975	2
32.1668	34.7982	8
32.1668	34.7984	38
32.1668	34.7985	56
32.1668	34.7987	38
32.1668	34.7989	8
32.1668	34.7992	2
32.1668	34.7995	20
32.1668	34.7997	52
32.1668	34.7999	71
32.1668	34.8001	52
32.1668	34.8002	20
32.1668	34.8006	16
32.1668	34.8007	13
32.1668	34.8009	41
32.1668	34.8011	71
32.1668	34.8012	98
32.1668	34.8014	71
32.1668	34.8016	41
32.1668	34.8017	13
32.1668	34.8019	16
32.1668	34.8022	16
32.1668	34.8024	45
32.1668	34.8026	62
32.1668	34.8027	45
32.1668	34.8029	16
32.1668	34.8032	13
32.1668	34.8034	4
32.1668	34.8036	26
32.1668	34.8038	53
32.1668	34.8039	70
32.1668	34.8041	53
32.1668	34.8043	26
32.1668	34.8044	4
32.1668	34.8046	61
32.1668	34.8048	71
32.1668	34.8049	112
32.1668	34.8051	154
32.1668	34.8053	180
32.1668	34.8054	154
32.1668	34.8056	112
32.1668	34.8058	71
32.1668	34.8059	76
32.1668	34.8061	52
32.1668	34.8063	76
32.1668	34.8064	120
32.1668	34.8066	142
32.1668	34.8068	120
32.1668	34.8069	76
32.1668	34.8071	52
32.1668	34.8073	75
32.1668	34.8075	68
32.1668	34.8076	104
32.1668	34.8078	147
32.1668	34.8080	171
32.1668	34.8081	147
32.1668	34.8083	104
32.1668	34.8085	119
32.1668	34.8086	127
32.1668	34.8088	141
32.1668	34.8090	182
32.1668	34.8091	204
32.1668	34.8093	182
32.1668	34.8095	141
32.1668	34.8096	102
32.1668	34.8098	71
32.1668	34.8100	72
32.1668	34.8101	104
32.1668	34.8103	142
32.1668	34.8105	183
32.1668	34.8106	204
32.1668	34.8108	183
32.1668	34.8110	142
32.1668	34.8111	104
32.1668	34.8113	128
32.1668	34.8115	118
32.1668	34.8117	152
32.1668	34.8118	192
32.1668	34.8120	211
32.1668	34.8122	192
32.1668	34.8123	152
32.1668	34.8125	158
32.1668	34.8127	162
32.1668	34.8128	172
32.1668	34.8130	208
32.1668	34.8132	222
32.1668	34.8133	208
32.1668	34.8135	172
32.1668	34.8137	138
32.1668	34.8138	109
32.1668	34.8140	99
32.1668	34.8142	128
32.1668	34.8143	158
32.1668	34.8145	192
32.1668	34.8147	210
32.1668	34.8148	192
32.1668	34.8150	158
32.1668	34.8152	158
32.1668	34.8154	156
32.1668	34.8155	151
32.1668	34.8157	188
32.1668	34.8159	206
32.1668	34.8160	188
32.1668	34.8162	151
32.1668	34.8164	121
32.1668	34.8165	119
32.1668	34.8167	64
32.1668	34.8169	93
32.1668	34.8170	133
32.1668	34.8172	153
32.1668	34.8174	133
32.1668	34.8175	93
32.1668	34.8177	64
32.1668	34.8179	71
32.1668	34.8180	45
32.1668	34.8182	67
32.1668	34.8184	104
32.1668	34.8185	130
32.1668	34.8187	104
32.1668	34.8189	67
32.1668	34.8191	45
32.1668	34.8192	67
32.1668	34.8194	61
32.1668	34.8196	93
32.1668	34.8197	137
32.1668	34.8199	160
32.1668	34.8201	137
32.1668	34.8202	93
32.1668	34.8204	61
32.1668	34.8206	107
32.1668	34.8207	111
32.1668	34.8209	144
32.1668	34.8211	184
32.1668	34.8212	204
32.1668	34.8214	184
32.1668	34.8216	144
32.1668	34.8217	111
32.1668	34.8219	105
32.1668	34.8221	57
32.1668	34.8222	86
32.1668	34.8224	131
32.1668	34.8226	153
32.1668	34.8228	131
32.1668	34.8229	86
32.1668	34.8231	57
32.1668	34.8233	58
32.1668	34.8234	28
32.1668	34.8236	53
32.1668	34.8238	85
32.1668	34.8239	112
32.1668	34.8241	85
32.1668	34.8243	53
32.1668	34.8244	28
32.1668	34.8246	60
32.1668	34.8248	58
32.1668	34.8249	85
32.1668	34.8251	128
32.1668	34.8253	150
32.1668	34.8254	128
32.1668	34.8256	85
32.1668	34.8258	58
32.1668	34.8259	94
32.1668	34.8261	92
32.1668	34.8263	131
32.1668	34.8264	170
32.1668	34.8266	193
32.1668	34.8268	170
32.1668	34.8270	131
32.1668	34.8271	92
32.1668	34.8273	103
32.1668	34.8275	74
32.1668	34.8276	109
32.1668	34.8278	148
32.1668	34.8280	171
32.1668	34.8281	148
32.1668	34.8283	109
32.1668	34.8285	118
32.1668	34.8286	122
32.1668	34.8288	132
32.1668	34.8290	172
32.1668	34.8291	195
32.1668	34.8293	172
32.1668	34.8295	132
32.1668	34.8296	91
32.1668	34.8298	63
32.1668	34.8300	55
32.1668	34.8301	77
32.1668	34.8303	116
32.1668	34.8305	154
32.1668	34.8307	178
32.1668	34.8308	154
32.1668	34.8310	116
32.1668	34.8312	77
32.1668	34.8313	135
32.1668	34.8315	141
32.1668	34.8317	176
32.1668	34.8318	210
32.1668	34.8320	225
32.1668	34.8322	210
32.1668	34.8323	176
32.1668	34.8325	178
32.1668	34.8327	178
32.1668	34.8328	180
32.1668	34.8330	210
32.1668	34.8332	224
32.1668	34.8333	210
32.1668	34.8335	180
32.1668	34.8337	149
32.1668	34.8338	124
32.1668	34.8340	84
32.1668	34.8342	116
32.1668	34.8344	149
32.1668	34.8345	188
32.1668	34.8347	207
32.1668	34.8349	188
32.1668	34.8350	149
32.1668	34.8352	151
32.1668	34.8354	154
32.1668	34.8355	161
32.1668	34.8357	200
32.1668	34.8359	217
32.1668	34.8360	200
32.1668	34.8362	161
32.1668	34.8364	126
32.1668	34.8365	136
32.1668	34.8367	113
32.1668	34.8369	145
32.1668	34.8370	183
32.1668	34.8372	203
32.1668	34.8374	183
32.1668	34.8375	145
32.1668	34.8377	113
32.1668	34.8379	136
32.1668	34.8381	121
32.1668	34.8382	150
32.1668	34.8384	185
32.1668	34.8386	204
32.1668	34.8387	185
32.1668	34.8389	150
32.1668	34.8391	121
32.1668	34.8392	160
32.1668	34.8394	158
32.1668	34.8396	192
32.1668	34.8397	221
32.1668	34.8399	235
32.1668	34.8401	221
32.1668	34.8402	192
32.1668	34.8404	158
32.1668	34.8406	210
32.1668	34.8407	215
32.1668	34.8409	234
32.1668	34.8411	249
32.1668	34.8412	253
32.1668	34.8414	249
32.1668	34.8416	234
32.1668	34.8417	215
32.1668	34.8419	221
32.1668	34.8421	205
32.1668	34.8423	225
32.1668	34.8424	243
32.1668	34.8426	249
32.1668	34.8428	243
32.1668	34.8429	225
32.1668	34.8431	205
32.1668	34.8433	213
32.1668	34.8434	192
32.1668	34.8436	216
32.1668	34.8438	238
32.1668	34.8439	247
32.1668	34.8441	238
32.1668	34.8443	216
32.1668	34.8444	192
32.1668	34.8446	205
32.1668	34.8448	190
32.1668	34.8449	215
32.1668	34.8451	236
32.1668	34.8453	246
32.1668	34.8454	236
32.1668	34.8456	215
32.1668	34.8458	190
32.1668	34.8460	189
32.1668	34.8461	143
32.1668	34.8463	177
32.1668	34.8465	209
32.1668	34.8466	223
32.1668	34.8468	209
32.1668	34.8470	177
32.1668	34.8471	143
32.1668	34.8473	165
32.1668	34.8475	150
32.1668	34.8476	181
32.1668	34.8478	212
32.1668	34.8480	226
32.1668	34.8481	212
32.1668	34.8483	181
32.1668	34.8485	171
32.1668	34.8486	165
32.1668	34.8488	153
32.1668	34.8490	192
32.1668	34.8491	212
32.1668	34.8493	192
32.1668	34.8495	153
32.1668	34.8497	118
32.1668	34.8498	84
32.1668	34.8500	71
32.1668	34.8502	103
32.1668	34.8503	141
32.1668	34.8505	182
32.1668	34.8507	204
32.1668	34.8508	182
32.1668	34.8510	141
32.1668	34.8512	123
32.1668	34.8513	110
32.1668	34.8515	82
32.1668	34.8517	128
32.1668	34.8518	151
32.1668	34.8520	128
32.1668	34.8522	82
32.1668	34.8523	53
32.1668	34.8525	62
32.1668	34.8527	44
32.1668	34.8528	68
32.1668	34.8530	112
32.1668	34.8532	136
32.1668	34.8534	112
32.1668	34.8535	68
32.1668	34.8537	44
32.1668	34.8539	22
32.1668	34.8540	62
32.1668	34.8542	90
32.1668	34.8544	132
32.1668	34.8545	174
32.1668	34.8547	197
32.1668	34.8549	174
32.1668	34.8550	132
32.1668	34.8552	128
32.1668	34.8554	130
32.1668	34.8555	138
32.1668	34.8557	181
32.1668	34.8559	203
32.1668	34.8560	181
32.1668	34.8562	138
32.1668	34.8564	96
32.1668	34.8565	87
32.1668	34.8567	48
32.1668	34.8569	76
32.1668	34.8570	127
32.1668	34.8572	151
32.1668	34.8574	127
32.1668	34.8576	76
32.1668	34.8577	48
32.1668	34.8579	31
32.1668	34.8584	19
32.1668	34.8586	40
32.1668	34.8587	19
32.1668	34.8599	16
32.1668	34.8613	3
32.1671	34.7928	7
32.1671	34.7930	24
32.1671	34.7932	32
32.1671	34.7933	24
32.1671	34.7935	7
32.1671	34.7970	3
32.1671	34.7972	12
32.1671	34.7974	3
32.1671	34.7984	15
32.1671	34.7985	21
32.1671	34.7987	15
32.1671	34.7995	9
32.1671	34.7997	26
32.1671	34.7999	35
32.1671	34.8001	26
32.1671	34.8002	9
32.1671	34.8006	14
32.1671	34.8007	7
32.1671	34.8009	26
32.1671	34.8011	45
32.1671	34.8012	53
32.1671	34.8014	45
32.1671	34.8016	26
32.1671	34.8017	7
32.1671	34.8019	15
32.1671	34.8022	9
32.1671	34.8024	25
32.1671	34.8026	33
32.1671	34.8027	25
32.1671	34.8029	9
32.1671	34.8032	14
32.1671	34.8034	5
32.1671	34.8036	21
32.1671	34.8038	39
32.1671	34.8039	46
32.1671	34.8041	39
32.1671	34.8043	21
32.1671	34.8044	5
32.1671	34.8046	58
32.1671	34.8048	64
32.1671	34.8049	90
32.1671	34.8051	119
32.1671	34.8053	130
32.1671	34.8054	119
32.1671	34.8056	90
32.1671	34.8058	64
32.1671	34.8059	75
32.1671	34.8061	51
32.1671	34.8063	69
32.1671	34.8064	92
32.1671	34.8066	103
32.1671	34.8068	92
32.1671	34.8069	69
32.1671	34.8071	51
32.1671	34.8073	74
32.1671	34.8075	62
32.1671	34.8076	87
32.1671	34.8078	115
32.1671	34.8080	126
32.1671	34.8081	115
32.1671	34.8083	87
32.1671	34.8085	112
32.1671	34.8086	119
32.1671	34.8088	123
32.1671	34.8090	146
32.1671	34.8091	157
32.1671	34.8093	146
32.1671	34.8095	123
32.1671	34.8096	92
32.1671	34.8098	67
32.1671	34.8100	68
32.1671	34.8101	94
32.1671	34.8103	125
32.1671	34.8105	148
32.1671	34.8106	158
32.1671	34.8108	148
32.1671	34.8110	125
32.1671	34.8111	94
32.1671	34.8113	124
32.1671	34.8115	107
32.1671	34.8117	135
32.1671	34.8118	159
32.1671	34.8120	170
32.1671	34.8122	159
32.1671	34.8123	135
32.1671	34.8125	153
32.1671	34.8127	157
32.1671	34.8128	158
32.1671	34.8130	181
32.1671	34.8132	190
32.1671	34.8133	181
32.1671	34.8135	158
32.1671	34.8137	133
32.1671	34.8138	105
32.1671	34.8140	102
32.1671	34.8142	128
32.1671	34.8143	151
32.1671	34.8145	173
32.1671	34.8147	182
32.1671	34.8148	173
32.1671	34.8150	151
32.1671	34.8152	158
32.1671	34.8154	157
32.1671	34.8155	144
32.1671	34.8157	165
32.1671	34.8159	176
32.1671	34.8160	165
32.1671	34.8162	144
32.1671	34.8164	121
32.1671	34.8165	122
32.1671	34.8167	66
32.1671	34.8169	88
32.1671	34.8170	114
32.1671	34.8172	124
32.1671	34.8174	114
32.1671	34.8175	88
32.1671	34.8177	66
32.1671	34.8179	74
32.1671	34.8180	45
32.1671	34.8182	63
32.1671	34.8184	81
32.1671	34.8185	92
32.1671	34.8187	81
32.1671	34.8189	63
32.1671	34.8191	45
32.1671	34.8192	67
32.1671	34.8194	57
32.1671	34.8196	78
32.1671	34.8197	104
32.1671	34.8199	117
32.1671	34.8201	104
32.1671	34.8202	78
32.1671	34.8204	57
32.1671	34.8206	106
32.1671	34.8207	104
32.1671	34.8209	133
32.1671	34.8211	155
32.1671	34.8212	164
32.1671	34.8214	155
32.1671	34.8216	133
32.1671	34.8217	104
32.1671	34.8219	104
32.1671	34.8221	54
32.1671	34.8222	74
32.1671	34.8224	98
32.1671	34.8226	112
32.1671	34.8228	98
32.1671	34.8229	74
32.1671	34.8231	54
32.1671	34.8233	58
32.1671	34.8234	27
32.1671	34.8236	47
32.1671	34.8238	62
32.1671	34.8239	69
32.1671	34.8241	62
32.1671	34.8243	47
32.1671	34.8244	27
32.1671	34.8246	61
32.1671	34.8248	57
32.1671	34.8249	76
32.1671	34.8251	101
32.1671	34.8253	113
32.1671	34.8254	101
32.1671	34.8256	76
32.1671	34.8258	57
32.1671	34.8259	92
32.1671	34.8261	85
32.1671	34.8263	116
32.1671	34.8264	139
32.1671	34.8266	149
32.1671	34.8268	139
32.1671	34.8270	116
32.1671	34.8271	85
32.1671	34.8273	102
32.1671	34.8275	71
32.1671	34.8276	98
32.1671	34.8278	124
32.1671	34.8280	134
32.1671	34.8281	124
32.1671	34.8283	98
32.1671	34.8285	115
32.1671	34.8286	117
32.1671	34.8288	112
32.1671	34.8290	137
32.1671	34.8291	147
32.1671	34.8293	137
32.1671	34.8295	112
32.1671	34.8296	81
32.1671	34.8298	60
32.1671	34.8300	55
32.1671	34.8301	74
32.1671	34.8303	102
32.1671	34.8305	128
32.1671	34.8307	136
32.1671	34.8308	128
32.1671	34.8310	102
32.1671	34.8312	74
32.1671	34.8313	134
32.1671	34.8315	134
32.1671	34.8317	159
32.1671	34.8318	183
32.1671	34.8320	192
32.1671	34.8322	183
32.1671	34.8323	159
32.1671	34.8325	175
32.1671	34.8327	177
32.1671	34.8328	172
32.1671	34.8330	192
32.1671	34.8332	201
32.1671	34.8333	192
32.1671	34.8335	172
32.1671	34.8337	148
32.1671	34.8338	126
32.1671	34.8340	83
32.1671	34.8342	112
32.1671	34.8344	137
32.1671	34.8345	159
32.1671	34.8347	170
32.1671	34.8349	159
32.1671	34.8350	137
32.1671	34.8352	147
32.1671	34.8354	149
32.1671	34.8355	143
32.1671	34.8357	167
32.1671	34.8359	178
32.1671	34.8360	167
32.1671	34.8362	143
32.1671	34.8364	117
32.1671	34.8365	135
32.1671	34.8367	111
32.1671	34.8369	136
32.1671	34.8370	158
32.1671	34.8372	168
32.1671	34.8374	158
32.1671	34.8375	136
32.1671	34.8377	111
32.1671	34.8379	139
32.1671	34.8381	123
32.1671	34.8382	145
32.1671	34.8384	167
32.1671	34.8386	176
32.1671	34.8387	167
32.1671	34.8389	145
32.1671	34.8391	123
32.1671	34.8392	159
32.1671	34.8394	152
32.1671	34.8396	178
32.1671	34.8397	198
32.1671	34.8399	207
32.1671	34.8401	198
32.1671	34.8402	178
32.1671	34.8404	152
32.1671	34.8406	209
32.1671	34.8407	211
32.1671	34.8409	227
32.1671	34.8411	239
32.1671	34.8412	243
32.1671	34.8414	239
32.1671	34.8416	227
32.1671	34.8417	211
32.1671	34.8419	222
32.1671	34.8421	206
32.1671	34.8423	221
32.1671	34.8424	234
32.1671	34.8426	238
32.1671	34.8428	234
32.1671	34.8429	221
32.1671	34.8431	206
32.1671	34.8433	214
32.1671	34.8434	188
32.1671	34.8436	208
32.1671	34.8438	222
32.1671	34.8439	229
32.1671	34.8441	222
32.1671	34.8443	208
32.1671	34.8444	188
32.1671	34.8446	205
32.1671	34.8448	188
32.1671	34.8449	208
32.1671	34.8451	221
32.1671	34.8453	228
32.1671	34.8454	221
32.1671	34.8456	208
32.1671	34.8458	188
32.1671	34.8460	189
32.1671	34.8461	141
32.1671	34.8463	166
32.1671	34.8465	188
32.1671	34.8466	196
32.1671	34.8468	188
32.1671	34.8470	166
32.1671	34.8471	141
32.1671	34.8473	166
32.1671	34.8475	148
32.1671	34.8476	172
32.1671	34.8478	193
32.1671	34.8480	202
32.1671	34.8481	193
32.1671	34.8483	172
32.1671	34.8485	169
32.1671	34.8486	162
32.1671	34.8488	136
32.1671	34.8490	159
32.1671	34.8491	170
32.1671	34.8493	159
32.1671	34.8495	136
32.1671	34.8497	109
32.1671	34.8498	80
32.1671	34.8500	68
32.1671	34.8502	94
32.1671	34.8503	125
32.1671	34.8505	148
32.1671	34.8507	158
32.1671	34.8508	148
32.1671	34.8510	125
32.1671	34.8512	116
32.1671	34.8513	104
32.1671	34.8515	69
32.1671	34.8517	92
32.1671	34.8518	104
32.1671	34.8520	92
32.1671	34.8522	69
32.1671	34.8523	50
32.1671	34.8525	61
32.1671	34.8527	42
32.1671	34.8528	60
32.1671	34.8530	78
32.1671	34.8532	89
32.1671	34.8534	78
32.1671	34.8535	60
32.1671	34.8537	42
32.1671	34.8539	22
32.1671	34.8540	57
32.1671	34.8542	78
32.1671	34.8544	109
32.1671	34.8545	135
32.1671	34.8547	145
32.1671	34.8549	135
32.1671	34.8550	109
32.1671	34.8552	118
32.1671	34.8554	119
32.1671	34.8555	114
32.1671	34.8557	140
32.1671	34.8559	151
32.1671	34.8560	140
32.1671	34.8562	114
32.1671	34.8564	81
32.1671	34.8565	78
32.1671	34.8567	36
32.1671	34.8569	58
32.1671	34.8570	79
32.1671	34.8572	91
32.1671	34.8574	79
32.1671	34.8576	58
32.1671	34.8577	36
32.1671	34.8579	25
32.1671	34.8586	2
32.1673	34.7930	15
32.1673	34.7932	21
32.1673	34.7933	15
32.1673	34.7984	9
32.1673	34.7985	16
32.1673	34.7987	9
32.1673	34.7995	3
32.1673	34.7997	17
32.1673	34.7999	23
32.1673	34.8001	17
32.1673	34.8002	3
32.1673	34.8006	11
32.1673	34.8007	2
32.1673	34.8009	19
32.1673	34.8011	35
32.1673	34.8012	42
32.1673	34.8014	35
32.1673	34.8016	19
32.1673	34.8017	2
32.1673	34.8019	14
32.1673	34.8022	11
32.1673	34.8024	27
32.1673	34.8026	35
32.1673	34.8027	27
32.1673	34.8029	11
32.1673	34.8032	16
32.1673	34.8034	8
32.1673	34.8036	26
32.1673	34.8038	45
32.1673	34.8039	53
32.1673	34.8041	45
32.1673	34.8043	26
32.1673	34.8044	8
32.1673	34.8046	56
32.1673	34.8048	58
32.1673	34.8049	76
32.1673	34.8051	99
32.1673	34.8053	110
32.1673	34.8054	99
32.1673	34.8056	76
32.1673	34.8058	58
32.1673	34.8059	72
32.1673	34.8061	52
32.1673	34.8063	72
32.1673	34.8064	96
32.1673	34.8066	109
32.1673	34.8068	96
32.1673	34.8069	72
32.1673	34.8071	52
32.1673	34.8073	72
32.1673	34.8075	59
32.1673	34.8076	79
32.1673	34.8078	102
32.1673	34.8080	114
32.1673	34.8081	102
32.1673	34.8083	79
32.1673	34.8085	105
32.1673	34.8086	112
32.1673	34.8088	109
32.1673	34.8090	131
32.1673	34.8091	139
32.1673	34.8093	131
32.1673	34.8095	109
32.1673	34.8096	82
32.1673	34.8098	62
32.1673	34.8100	64
32.1673	34.8101	85
32.1673	34.8103	113
32.1673	34.8105	134
32.1673	34.8106	142
32.1673	34.8108	134
32.1673	34.8110	113
32.1673	34.8111	85
32.1673	34.8113	119
32.1673	34.8115	99
32.1673	34.8117	127
32.1673	34.8118	145
32.1673	34.8120	155
32.1673	34.8122	145
32.1673	34.8123	127
32.1673	34.8125	148
32.1673	34.8127	152
32.1673	34.8128	151
32.1673	34.8130	173
32.1673	34.8132	181
32.1673	34.8133	173
32.1673	34.8135	151
32.1673	34.8137	128
32.1673	34.8138	102
32.1673	34.8140	104
32.1673	34.8142	132
32.1673	34.8143	157
32.1673	34.8145	180
32.1673	34.8147	189
32.1673	34.8148	180
32.1673	34.8150	157
32.1673	34.8152	161
32.1673	34.8154	159
32.1673	34.8155	148
32.1673	34.8157	171
32.1673	34.8159	181
32.1673	34.8160	171
32.1673	34.8162	148
32.1673	34.8164	123
32.1673	34.8165	125
32.1673	34.8167	70
32.1673	34.8169	98
32.1673	34.8170	125
32.1673	34.8172	135
32.1673	34.8174	125
32.1673	34.8175	98
32.1673	34.8177	70
32.1673	34.8179	77
32.1673	34.8180	49
32.1673	34.8182	67
32.1673	34.8184	90
32.1673	34.8185	102
32.1673	34.8187	90
32.1673	34.8189	67
32.1673	34.8191	49
32.1673	34.8192	68
32.1673	34.8194	55
32.1673	34.8196	75
32.1673	34.8197	98
32.1673	34.8199	110
32.1673	34.8201	98
32.1673	34.8202	75
32.1673	34.8204	55
32.1673	34.8206	104
32.1673	34.8207	102
32.1673	34.8209	131
32.1673	34.8211	151
32.1673	34.8212	160
32.1673	34.8214	151
32.1673	34.8216	131
32.1673	34.8217	102
32.1673	34.8219	103
32.1673	34.8221	53
32.1673	34.8222	72
32.1673	34.8224	96
32.1673	34.8226	106
32.1673	34.8228	96
32.1673	34.8229	72
32.1673	34.8231	53
32.1673	34.8233	58
32.1673	34.8234	27
32.1673	34.8236	48
32.1673	34.8238	64
32.1673	34.8239	72
32.1673	34.8241	64
32.1673	34.8243	48
32.1673	34.8244	27
32.1673	34.8246	61
32.1673	34.8248	58
32.1673	34.8249	79
32.1673	34.8251	104
32.1673	34.8253	118
32.1673	34.8254	104
32.1673	34.8256	79
32.1673	34.8258	58
32.1673	34.8259	91
32.1673	34.8261	81
32.1673	34.8263	108
32.1673	34.8264	132
32.1673	34.8266	140
32.1673	34.8268	132
32.1673	34.8270	108
32.1673	34.8271	81
